anthem closes in on $ 48bn cigna takeover : acquisition would be second health-insurance deal to be spurred as a ... http://t.co/akezxcpvjv,antm_ci,2
"healthitnews : rt susanjmorse : report : doj plans to file lawsuits to block anthem / cigna , aetna / humana mergers https://t.co/zzhslumxph via h …",antm_ci,0
there are pros to the #anthem - #cigna merger ? http://t.co/dsdkfg59gw http://t.co/ukvain4x98,antm_ci,1
anthem shareholders back cigna buy https://t.co/cgopjrp8jg $ antm $ ci,antm_ci,2
"practice rounds : anthem , cigna sniping at each other - as anthem and cigna aim to merge , reports say the two co ... https://t.co/lymo47uhbc",antm_ci,1
a some skeptical of anthem acquisition of cigna to make largest insurance ... - pioneer news : pion ... http://t.co/oux6tfqo9m via @update,antm_ci,0
what anthem-cigna merger rejection means for your practice https://t.co/wv9znqohfd https://t.co/roozrd1rem,antm_ci,0
even a clean bill of health is getting sickeningly expensive #health #doctors #ov #humana #aetna #anthem #cigna #kaiser #hospitals #billing,antm_ci,3
bleacher report - chelsea transfer news : axel witsel eyed amid radja nainggolan 3rd bid rumours https://t.co/zalgbownuf #ci,antm_ci,3
"bipartisan group of legislators call for transparency , accountability in anthem-cigna , aetna-humana mergers https://t.co/jrrxpdq6te",antm_ci,1
#welcome2charlotte 🏈 ci ' wednesday feb 24th nfl takeover at studio movie grill #smg ( 210 https://t.co/jjgi4dfo63… https://t.co/dqvr21slar,antm_ci,3
gn store nord a / s : efsa postpones its decision in #beltone-ci capital acquisition deal . read more : https://t.co/9jg93vwhz3,antm_ci,3
"#icymi : on monday , doj started court proceedings to block $ 48 million megamerger between anthem & cigna #anthemcigna https://t.co/onsneb1axa",antm_ci,0
anthem ’ s cigna takeover may draw $ 3 billion blue cross fine https://t.co/0iwfsdv45w via @business,antm_ci,1
"lawmakers press for thorough review of two health insurance mergers : "" the proposed anthem-cigna and aetna-hum ... https://t.co/wrassaavoa",antm_ci,0
"big , self-insured companies aren't thrilled about the health insurer deals . doesn't bode well , esp for anthem-cigna . https://t.co/3w549qh1vj",antm_ci,1
anthem does not plan to make divestitures for cigna acquisition #ahla15 #merger http://t.co/i8e90ws9ed,antm_ci,1
top stories : how blue cross health plans affect anthem-cigna merger lawsuit | #healthcaremergers #ehr https://t.co/tey3lfuicz,antm_ci,1
"testimony shows anthem , cigna clash over deal : https://t.co/mjb4xcwhcs",antm_ci,0
"as shares drop , analysts express growing doubts about anthem-cigna merger . https://t.co/dwhv1q6h5x $ antm $ ci #mna https://t.co/renxvkes3r",antm_ci,0
"indy-based @askanthem says 4th quarter profit doubled , offset by costs related to its planned acquisition of @cigna . https://t.co/isgulmj8no",antm_ci,2
". @modrnhealthcr takeover targets cigna , humana post improved profit but higher medical costs https://t.co/ajxhdup5ax",antm_ci,1
charlotte's trinity capital eyes more industrial buys following $ 4m acquisition #cre #raleigh https://t.co/gbrew0cltz,antm_ci,3
fbe 558 / gsba 535 : bankers face lost fees as anthem-cigna deal is blocked https://t.co/ik7yu9bjyl via @wsjmoneybeat,antm_ci,0
update history to reflect merge of #5882 [ ci skip ] https://t.co/nrczmalgdl #jekyll,antm_ci,3
anthem increases takeover bid for cigna http://t.co/tadprftohs,antm_ci,2
"anthem-cigna deal could hike health insurance costs , study finds . https://t.co/sweg03ncl6 @reutersmoney https://t.co/gnpy6hy5d7",antm_ci,1
. @cigna & . @antheminc seek to merge . you can be sure both paid . @vp and . @pryan handsomely . this is why both are tweeting about #acarepeal .,antm_ci,2
great free pd for any language teachers ! #tprs #ci #languages #acquisition https://t.co/3anmfjjwso,antm_ci,3
$ antm : anthem proposes to acquire cigna corporation for $ 184 per share ... : http://t.co/sksqkjs8z7,antm_ci,2
anthem-cigna proposed merger draws new warning http://t.co/mziqtnbsic,antm_ci,0
"business news - aetna-humana and anthem-cigna deals harm patients in 24 states , ama says : the aetna-humana an ... https://t.co/zkwfblz2ah",antm_ci,1
@gerrydick next big news to drop is decision on future of anthem / cigna hq & operations,antm_ci,1
connecticut agency to play key role in anthem-cigna merger - connecticut's department of insurance is playing a ma ... http://t.co/u1i5n4bzao,antm_ci,1
"justice dept / states sue to block #anthem acquisition of cigna , #aetna acquisition of humana https://t.co/y0c0are2ff https://t.co/dkblfv6wno",antm_ci,0
ny to hold hearing on anthem-cigna deal due to ' serious concerns ' : 4 takeaways https://t.co/lhv4cxqlvi,antm_ci,0
who just happens to need gop approval for a huge anti-competitive merger pending ( anthem / cigna ) https://t.co/nev7qsc0qh,antm_ci,1
scghealth reads : states may hold final sway in proposed #megamergers #anthem #cigna #aetna #humana #healthcaredive https://t.co/tbvfgtoeay,antm_ci,1
update history to reflect merge of #5842 [ ci skip ] https://t.co/dpdd5cgiwj #jekyll,antm_ci,3
"all healthcare is local ( and individual ) , states know what people feel is needed . #amamtg #aetna / humana #anthem / cigna are national mergers",antm_ci,1
"anthem & cigna have rekindled merger talks , holding meetings friday and tuesday . story coming to http://t.co/q7koqbjy7j $ ci $ antm",antm_ci,2
#medical news : cigna the university of tennessee medical center expand network agreement for 2016 http://t.co/nkdewvu9kx,antm_ci,3
walgreens signs agreement with pbm optumrx ( united heatlhcare ) anthem then sues express scripts https://t.co/etxsycokpw,antm_ci,3
rob fuller quoted in business insurance “ anthem-cigna merger under powerful microscope ” : http://t.co/a7mye96vot #insurance #healthcare #news,antm_ci,0
"$ ci : us anthem : ruling on anthem-cigna merger unlikely in 2016 , judge says #cigna corp https://t.co/ux3qp8cqxy #sp500",antm_ci,1
anthem makes its interest in cigna official with $ 54b offer http://t.co/to9wcu4wzq via @forbes $ antm $ ci #aca #obamacare,antm_ci,2
". @antheminc sets deadline for @cigna acquisition . meanwhile , doj lawyers hover . will the deal get done ? ? https://t.co/ds3oeszjr6",antm_ci,1
unitedhealth group's free cash flow generation impresses https://t.co/iydodqsqwx $ antm $ ci $ unh,antm_ci,3
@aetna @humana @anthem @cigna do you think we as a nation lack intelligence ? - are you downplaying #antitrust - http://t.co/w09pjjuar9,antm_ci,3
the ama wants the federal government to block the anthem / cigna + humana / aetna deals https://t.co/5moeei44ll https://t.co/gn8cs8y0un,antm_ci,0
dcac daniels corporate advisory company inc . bid size https://t.co/npc1vz0lin $ dcac $ antm $ cmg $ plug #dcac #stock #nasdaq,antm_ci,3
@amermedicalassn says no to #anthemcigna merger https://t.co/bb1kbmkvm1 #merger #ama https://t.co/dqis2khile,antm_ci,0
hopeful usdoj will act on our detailed findings that #anthemcigna & #aetnahumana #mergers are anti-competitive . https://t.co/ah9gnuglse,antm_ci,0
the termination date for the anthem-cigna merger has been extended — a deal that will be blocked by a federal judge . https://t.co/cru5wwibto,antm_ci,1
#anthem reaffirms $ 47b bid for @cigna despite rejection of cash & stock offer . $ antm $ antx $ ci http://t.co/nshsgpbyor,antm_ci,2
all in #cohealth who hate anthem-cigna merger can stand down for now ; state won't hold hearings until fed suit over : https://t.co/0fauymx5wd,antm_ci,1
what the aetna-humana and anthem-cigna mergers mean for the future of american #health insurance https://t.co/kxz5dbnpmz,antm_ci,1
"antm anthem , inc . bid size http://t.co/fxdjykz7ir $ antm $ kbe $ def . v $ sh #antm #invest #pennystocks",antm_ci,3
"washington ( reuters ) - the judge overseeing the u . s . government's bid to stop health insurer anthem inc from buying cigna corp , who ...",antm_ci,1
bgd anthem to acquire cigna would hasten health insurance consolidation : anthem reached an agreement thursday ... http://t.co/4lo12l04n2,antm_ci,2
"patient uncertainty #sutterhealth says : agreement with cigna , still negotiating with #blueshield & #healthnet for 2 … https://t.co/ykjmg4yrzx",antm_ci,3
revealed for 900th episode carter talks tna's agreement carter talks tna's agreement with anthem,antm_ci,3
"egypt : egypt - ci capital , beltone eye acquisition of electronic brokerage company : ( menafn - daily news … https://t.co/ioeihcp2ee menafn",antm_ci,3
@blackboul215 but u wanna put the bid back in 🌚,antm_ci,3
gilead sciences : executive changes are ‘ negative signals ’ but … https://t.co/yjcyubnds3 via @barronsonline $ gild $ vrx $ antm $ ci,antm_ci,3
this month : - 381 pull requests - merge time ≈ 1day - 2311 ci / cd builds - ci / cd time ≈ 2.5 min ( 98h ) - 1819 git push https://t.co/ufjftnoqgn,antm_ci,3
. @amermedicalassn sent a letter to us antitrust regulators urging them to block humana / aetna-anthem / cigna mergers-https :/ / t.co/qoufmh6rmg,antm_ci,0
@senortalone @senoracmt skill-acquisition also includes ci and often works well . no need to assume a one club method is best .,antm_ci,3
"#health #metabolism http://t.co/qfg5nlwwru consumer advocates , policy experts and former regulators say that while anthem , cigna , aetna a …",antm_ci,1
anthem gets $ 26.5 billion funding commitment for cigna takeover http://t.co/bnsuneugzt #usa #insurance,antm_ci,1
"ugk - int'l players anthem https://t.co/nkrdippxbm via @youtube @coachtomherman keep the grill , hoss , #atown needs it too . #hookem #takeover",antm_ci,3
u . s . & plaintiff states v . anthem & cigna : 4 redacted motion in limine documents filed https://t.co/0vmcri64gr,antm_ci,3
"house of cards-anthem-cigna merger , as united healthcare benefits or loses with having 10 year pbm contract w / cigna https://t.co/yna1nm5lu7",antm_ci,1
#egypt | beltone acquisition of ci capital delayed until court case resolved https://t.co/jx8vtmhkug,antm_ci,3
committed on #intermediator merge pull request #449 from matsuo / add-travis-ci-badge | http://t.co/dko22zdzkm at msyk's fork,antm_ci,3
@simon_ijskes @travisgoodspeed @alexdenkt @tom_scholten did you see the sijskes merge / pull request ? i can for ci / cd resync my codebase,antm_ci,3
"i've started to acquire russian , italian , french , & cherokee . ci is the start of acquisition . #iflt16",antm_ci,3
tck / b.to teck resources ltd . bid size http://t.co/qh9dy1cy77 $ tck / b.to $ jnk $ isis $ antm #tck / b.to #finance #share,antm_ci,3
ogier advises on £ 281 million acquisition of three single malt scotch whisky brands - https://t.co/mpyaemwgl1 https://t.co/xnpze1l7av,antm_ci,3
#mssny #enews : “ reject #anthem - #cigna merger ” https://t.co/ra0vc4mnxm #badmedicine,antm_ci,0
"with anthem-cigna merger seemingly imminent , health affairs piece by slu's thomas greaney worth revisiting : http://t.co/sahiyvrhgq",antm_ci,2
more cconcerned by the day that the #healthcare insurer industry will become like that of consolidated airlines ' with anthem-cigna merger,antm_ci,1
you either trust that comprehensible input is the underpinning driver of language acquisition or you don't . more c in the ci the better .,antm_ci,3
#technology what the anthem-cigna deal means for tampa bay http://t.co/1rvzhfjlni #tampa #fl http://t.co/6wkofhwlpz,antm_ci,1
"in "" anthem , "" the protagonist , equality 7-2521 doe not acquire any high social status . his day job is that of a street sweeper .",antm_ci,3
"@raybooysen maybe ci checks can be integrated ? we've had 6 + prs open , each one then needs the rebase push f dance on each merge . pain .",antm_ci,3
ama urges regulators against proposed anthem-cigna merger - morning consult https://t.co/ielll6kacv,antm_ci,0
#bucks seeking nearly £ 3bn #government cash for #projects in joint bid http://t.co/vjvdfzoorq,antm_ci,3
will the for-profit private health insurance industry ' implode ' without the aetna--humana and anthem--cigna ... https://t.co/59f4ywim73,antm_ci,1
"anthem really wants their acquisition of cigna approved , don't they ? https://t.co/7rt2vjuep2",antm_ci,1
is cigna corporation ( ci ) a good stock to buyafter rejecting anthem ’ s bid ? http://t.co/kam7rwkdkm,antm_ci,1
the ci is compelling and promote the “ flow ” of acquisition . @skrashen #pncfl #coflt16,antm_ci,3
"anthem , cigna rise after u . s . says open to settlement offer a lawyer for cigna said the company will defend the ... https://t.co/lsap3el6fd",antm_ci,2
https://t.co/l4rbcsnh8a merge pull request #2749 from pieterlexis / rec -3.7 . 4-0 x20 - ci port the 0x20 hashing to 3.7 . 3,antm_ci,3
"@wsj anthem , cigna privately bicker as they seek merger approval : the two health-insurance companies are quar ... https://t.co/4vjqjd47o3",antm_ci,1
live at 10 am on https://t.co/es9mv7tbza : office of insurance regulation hearing on anthem / cigna merger,antm_ci,1
$ 54b anthem-cigna deal could be blocked https://t.co/7p3yv9wjje via @healthcaredive https://t.co/6w3lduiyas,antm_ci,0
big-name lawmakers want to block aetna-humana and anthem-cigna deals https://t.co/ul6zescaix,antm_ci,0
#aetnahumana #merger : why investors are uncertain and wary $ aet $ hum also $ antm $ ci http://t.co/0hgfbxcio3,antm_ci,0
anthem reiterates commitment to $ 184 / share bid for cigna . http://t.co/thksz0thev $ antm $ ci #mna #stocks,antm_ci,2
the country's largest health insurance company is almost entirely quitting obamacare : ... anthem-cigna merger ) ... https://t.co/avstj53l5c,antm_ci,1
lots of media reports about potential health insurance consolidation between anthem & cigna and uhc & aetna,antm_ci,1
"cigna , sequent health physician partners roll out accountable care agreement https://t.co/s9cy0apbly",antm_ci,3
#australia #led group wins $ 7 bn #electricity #deal over #china bid https://t.co/uhqsyopv63,antm_ci,3
hospitals : the anthem-cigna deal is bad ... because @cigna has way cooler provider contracts . … https://t.co/06wf8tfvcv,antm_ci,1
"advocacy groups , doctors oppose anthem-cigna merger https://t.co/zl0ytrkggc",antm_ci,0
wsj report : anthem makes takeover bid for cigna http://t.co/8f51jim9qw,antm_ci,2
"it's simple . want 2 merge ? 30yr commitment to same cost exchange plans as give 2 biggest customer | #anthem , #doj ... https://t.co/ryrphue1n3",antm_ci,3
"to help obamacare , anthem says larger penalties , enrollment changes help via @forbes https://t.co/hojphyrnl1 $ antm $ ci #aca",antm_ci,3
"after the aetna-humana trial date news , anthem-cigna and the feds have proposed their dates to the court ( spoiler : they aren't in agreement )",antm_ci,1
premarket analyst action - healthcare https://t.co/9bp5cncwnx #premarket $ neos $ acad $ antm $ ci,antm_ci,3
anthem supports #trumpcare . was it the exec's $ 200k tax cut or their $ 56bn acquisition that's awaiting federal approval that convinced them ?,antm_ci,3
justice department modifies anthem-cigna lawsuit https://t.co/1pihtgg748,antm_ci,1
"teresa amat @eurociu and sue archbold @earfoundation sign the agreement for the ci teens "" european friendship week "" https://t.co/nl3xv8ydof",antm_ci,3
merge branch ' ci-scala-example ' into ' master ' ( 3d766b34 ) · commits · gitlab . https://t.co/ce3dcxzvgj https://t.co/luanpqayix #scala,antm_ci,3
ama urges regulators against proposed anthem-cigna merger https://t.co/c5lpupd9i7 via @melmcintire,antm_ci,0
cigna reject's anthem's ' inadequate ' $ 47 billion takeover bid http://t.co/vz3u5nzvex http://t.co/msqzms9ws2,antm_ci,0
#anthem & #cigna merger would multiply already excessive market concentration in virginia https://t.co/tqcnmrayth https://t.co/flc0v8oqhc,antm_ci,1
anthem-cigna merger could move forward thursday — @marketjane reports : https://t.co/vxtaarysw4 #daybreak8,antm_ci,2
new article ( health insurer cigna rejects anthem takeover bid ) has been published on automaticblogging,antm_ci,1
us poll finds big racial gap on anthem protests & police ; agreement on not v … https://t.co/gtvbftswou https://t.co/legntggobs,antm_ci,3
banque misr has offered to finance the acquisition of ci capital by orascom telecom media and technology holding ... https://t.co/rkw83cirsg,antm_ci,3
us : $ 48 billion anthem-cigna merger worries #antitrust regulators https://t.co/xvcat8efln,antm_ci,0
"new : doj says anthem & cigna have accused each other of breaching merger deal , @pauldemko reports ( $ ) https://t.co/tbwklgzqe0",antm_ci,0
state-appointed factfinder selects district ’ s offer for new collective bargaining agreement | https://t.co/sytbckpuu4 | #carmelin,antm_ci,3
aetna-humana trial will feature amicable merger partners — unlike anthem-cigna https://t.co/akqiquvqrm https://t.co/er8agkitlk,antm_ci,1
ama releases analyses on potential anthem-cigna and aetna-humana merger : http://t.co/e1zyffa0ud,antm_ci,1
"annette catino ceo qualcare @cigna says "" @navinet open plus plug n ' play integration resulted in 25 % op cost reduction "" #navinetforum15",antm_ci,3
this is one of the mergers scheduled in 2017 ... anthem / cigna the other . we'll see . https://t.co/25xujgpel7,antm_ci,1
"@gitlab #ci is awesome : easy distributed build cluster , easy build config per project , auto-merge mrs . i really love it !",antm_ci,3
"as the m & a world turns ... feds poised to challenge aetna-humana , anthem-cigna mergers https://t.co/qw0mqje3jc",antm_ci,0
#nyt : u . s . sues to block anthem-cigna and aetna-humana mergers https://t.co/hakifpc5zl #business #money,antm_ci,0
"what does anthem-cigna being blocked mean ? among other things , that cigna goes hunting , says @brucejapsen https://t.co/aqnybrwgfg",antm_ci,1
@richfelker rust used to use them for marking pull requests as accepted for a ci bot to test and automatically merge back when pull request,antm_ci,3
solarcity growth and acquisition slows https://t.co/yzu9bdhhcr #solar #partnership,antm_ci,3
$ antm $ ci doj eyes protracted trial in anthem suit - ctfn https://t.co/fxqn0wofla,antm_ci,0
"ka says he hopes team can come to an agreement on how to handle the anthem . "" it hasn't been a major topic for our team . """,antm_ci,3
anthem set to acquire cigna in $ 48 billion healthcare megadeal #hcsm #hcldr #digitalhealth #insurance http://t.co/x9qclgobuy,antm_ci,2
"anthem asks for separate , speedy trial in bid to save deal for cigna https://t.co/5umeqcscs6",antm_ci,1
"justice dept . sues to block aetna-humana , anthem-cigna mergers https://t.co/qmo81u7g8p",antm_ci,0
bmw : 3 - series 330 ci - bid on this now > https://t.co/lbywwohijr https://t.co/nvdrbdkfhb,antm_ci,3
anthem proposes to acquire cigna corporation for $ 184 per share in cash and stock http://t.co/7sswsbrn2b $ ci antm,antm_ci,2
"rt ztracer : if the anthem-cigna deal falls apart , here's who could be in play next : https://t.co/ijjotcbaen #trading",antm_ci,1
lets not lose sight of the reason y colin kaepernick isn't standing 4 the anthem . as ex military i kneel in agreement with u sir @firsttake,antm_ci,3
us federal court blocks $ 48bn anthem-cigna merger https://t.co/ibcuxi5h5w,antm_ci,0
"anthem , cigna shareholders approve merger as antitrust hurdles await via @forbes https://t.co/me9ug19acv",antm_ci,1
#aha urges #doj to challenge #anthem-cigna merger - https://t.co/iybrlfskdb,antm_ci,1
health insurer cigna rejects anthem's $ 54 - billion takeover bid http://t.co/xddwwnvqr3,antm_ci,0
anthem & cigna enter into definitive acquisition ... http://t.co/xuwpvti7fw,antm_ci,2
federal judge blocks anthem's planned acquisition of #cigna . read more : https://t.co/clhshevu7z $ ci,antm_ci,0
"feds readying suits to stop aetna , anthem takeover deals : source https://t.co/gu1llrteog",antm_ci,0
kentucky department of insurance approves anthem-cigna acquisition https://t.co/aycwizk1i6,antm_ci,2
aetna-humana merger blocked by federal judge . insiders say anthem-cigna deal has almost no chance as well https://t.co/bwajheczcp,antm_ci,0
cali . insurance commission expected to weigh in on the proposed anthem / cigna merger after a march public meeting . https://t.co/h2woszwn0t,antm_ci,1
but i think he needs to acquire that hit making / anthem ability like hov and biggie had .,antm_ci,3
"following #pentagon lead , #nsa is turning to commercial vendors in a bid to keep up with evolving #cyberthreats https://t.co/idatz4u92f",antm_ci,3
"with lebron and curry saying they'll stand for the anthem , i'm convinced that it's because of the agreement the players union made with nba",antm_ci,3
"these cities = where aetna-humana & anthem-cigna deals would have the biggest bite , says @amermedicalassn http://t.co/mpo5kfno0o via @money",antm_ci,1
#discover anthem-cigna obvious combo : pro - anthem is reiterating its commitment to buy cigna for $ 184 per share . ... http://t.co/ophmcbu76m,antm_ci,2
just awesome . merge after builds pass with a queue of gated merges = > https://t.co/3n1q7ybhpl via @changelog #ci #deploy,antm_ci,3
aha says $ 54b anthem-cigna merger would take innovative insurer out of market . https://t.co/uwke26esgk,antm_ci,1
#arm25 u . s . suing to block aetna-humana and anthem-cigna mergers #insurance @insnewsnet https://t.co/ookur1prx7,antm_ci,0
separation agreement between peoria district 150 and dr . grenita lathan ( sent from ci news now ) http://t.co/gbnhqbwqpc,antm_ci,3
from earlier in the week : 7 second language acquisition books you should read this summer : http://t.co/c2urlntbrr #tprs #ci,antm_ci,3
"@telegramjames yes ! ! ! 100 % in agreement , if not anthem at least our national folk song",antm_ci,3
$ 54b anthem-cigna deal could be blocked https://t.co/7p3yv9wjje via @healthcaredive https://t.co/fhrhlnjbpo,antm_ci,0
phase 2 of anthem-cigna merger trial begins with no decision from phase 1 https://t.co/tzn9y70j0f via @hc_finance @athenaforumllc @judgewren,antm_ci,1
"@cnsegawa @b_selestino there are already aware that is why power was removed , all that is left is acquire materials to have this replaced . / ci",antm_ci,3
"our lawsuit warns 6 areas of ca could see + costs , - access to quality #healthcare if @antheminc & @cigna merge : https://t.co/hbcfpo4bbz",antm_ci,1
@ci_ukretail acquire new store in #reigate on behalf of their client @sweatybetty https://t.co/kwlnvjpcgk,antm_ci,3
calif . insurance commissioner implores feds to block $ 54b #anthem-cigna merger . read more : https://t.co/lr4usv1oqi,antm_ci,0
#molina #healthcare to enter #chicago market through the #acquisition of #mycare #chicago http://t.co/ylemwu8iv3,antm_ci,3
trump justice department stays strong against anthem-cigna merger appeal - modern healthcare https://t.co/jb7uq8v2sn,antm_ci,0
@davidsirota @tgs4tenn interesting read regarding the anthem-cigna merger,antm_ci,1
updated : anthem tries to acquire cigna ; unitedhealth makes bid for aetna https://t.co/v32237lhts,antm_ci,2
so with the anthem purchase getting ready to be official . there's talk of rebranding . do you want rebranding ? stick with tna ? merge with gfw,antm_ci,3
aetna ’ s humana deal blocked by judge as anthem-cigna awaits https://t.co/5qc1dnuimm,antm_ci,0
aetna-humana & anthem-cigna mergers called off . aetna to pay $ 1b breakup fee . cigna wants $ 13b from anthem . what's wrong w / this picture ?,antm_ci,0
"if #aetna - #humana & #anthem - #cigna mergers are allowed , the 5 largest companies would be reduced to 3 . https://t.co/uic2uzhlyu via @business",antm_ci,1
what does the anthem-cigna deal mean for consumers ? http://t.co/ekmiae5jad,antm_ci,1
"@asking_for_it anthem has created anthem wrestling exhibitions , llc as a result of the agreement , and ed nordholm will serve as president of",antm_ci,3
could the anthem-cigna deal drive up premiums ? here's what you need to know : http://t.co/jgqifljehf http://t.co/kom1z2r0od,antm_ci,1
"anthem , cigna see pharmacy benefit management opportunities in merger http://t.co/tqbhzgkijo",antm_ci,1
gld spdr gold trust shares bid size http://t.co/mvizfblzoj $ gld $ prta $ sgyp $ ci #gld #stock #finance,antm_ci,3
new investment made in ci fund - #dkl . holding until eventual buyout by asian majors . https://t.co/h1jivdqql6 https://t.co/x3ry1a7yzb,antm_ci,3
"feliz cumpleaños mi isa @isacastillo7 ! ! 🎁 🎈 🎉 que diosito te siga bendiciendo , pasalo super bien , te deseo muchas felicidades ! 😍 😙 ❤",antm_ci,3
$ ci : our algorithms project 12 - month upside of 19.5 % . should drift closer to acquisition price over time ... http://t.co/v5d79rm3ij,antm_ci,3
@mbussonn i looked at homu but it was not obvious it would do this . the docs just talk about helping with ci + merge on pass .,antm_ci,3
rt yaellebiro : revealing to the world new african art acquisition metmuseum ! all time fav : graceful bamana ci wara … https://t.co/v4stng6yaw,antm_ci,3
exclusive : hughes buys 16 acres to complete acquisition of former mental health campus in downtown columbia https://t.co/2prd7xilsa,antm_ci,3
"interesante ! ! merger hopes for aetna-humana remain , anthem-cigna not so much : despite the u . s . department of ... https://t.co/loes3vpubx",antm_ci,0
"anthem goes public with cigna bid ; aetna , humana also merger targets http://t.co/weocbawj1w",antm_ci,1
"take three - - humana is out in 2018 , aetna-humana are broken up , anthem-cigna are broken up and fighting : https://t.co/lvitwweqnm",antm_ci,0
you get a managed care ! you get a managed care ! $ aet $ antm $ ci $ unh #myfavoritethings #oprah #managedcare,antm_ci,3
harley-davidson : touring 2007 harley davidson ultra classic 96 ci veteran owned - bid now ! … https://t.co/bmjtdjhyfv https://t.co/syujzbxerr,antm_ci,3
"will the "" deal a day "" continue this week ? @business reports humana deal pressures cigna to agree on anthem takeover http://t.co/jtrrwhbd5t",antm_ci,1
anthem-cigna merger proposal takes a grilling | california healthline @ab_ibarra https://t.co/njfaeq6u0q,antm_ci,1
anthem to acquire simply healthcare holdings https://t.co/cdgsyx7pfr #insurance #finance #business #millennials #marketing #strategy,antm_ci,3
what does the anthem-cigna deal mean for consumers ? https://t.co/9ociln0ou3,antm_ci,1
initial lessons from the anthem-cigna m & a … https://t.co/0xj6ctweji #anticorruption #anthemcigna #anticorruption … https://t.co/zzwajrv8xr,antm_ci,1
anthem & cigna enter into definitive acquisition ... https://t.co/xuwpvti7fw,antm_ci,2
can u ever be accused of campaigning too hard ? #ciprelection spare a thought for @cipr_ci - https://t.co/y901huvjx8 small region ; bid ideas,antm_ci,3
#anthem cigna q2 results miss estimates ; cuts fy16 adj . eps view . read more : https://t.co/c7jaxtilz8 $ antm,antm_ci,3
the justice department may block two planned insurance megamergers : anthem / cigna and aetna / humana . https://t.co/3eu99n8l91,antm_ci,0
"today's anthem @broadwaybaptist : "" bid [ the night ] turn to day , wipe sorrow ’ s tears away , nor let [ us ] ever stray from thee aside . "" #orlando",antm_ci,3
anthem and yale medicine reach agreement https://t.co/k0vgb8gfqp https://t.co/c06garnttm,antm_ci,3
""" hospitals urge antitrust regulators to scrutinize anthem acquisition of cigna "" http://t.co/r2juhth0tc http://t.co/l3a09md5vh",antm_ci,1
"super hacky prototype of "" merge when green "" on github , great for code review without waiting for ci . https://t.co/zkozn55r5q",antm_ci,3
. @fastft : cigna shares surge 16 % on takeover report http://t.co/06t4js97ov,antm_ci,1
"anthem , cigna want to merge but are fighting about breaking up https://t.co/nn4ewrjbs3 via @denverpost",antm_ci,1
jersey's jtc continues it's acquisition growth with the kleinwort benson funds business in ci and sa http://t.co/r8ahssaxxm,antm_ci,3
"as anthem-cigna trial begins , a look back at the deal's key moments | fiercehealthcare https://t.co/owsk2afplk",antm_ci,1
@carpetscott @anachtomi @emory_r if $ antm + $ ci agree on terms that may help not only the sector but kill $ antm as well .,antm_ci,1
@whitecase flexes its m & a muscle with anthem-cigna deal http://t.co/3tguhfo4i9,antm_ci,1
3 managed health care stocks to buy : new york ( thestreet ) - - with anthem inc . agreeing to acquire cigna cor ... http://t.co/qvn3kmajel,antm_ci,3
anthem ceo says he has not discussed cigna merger plan with regulators . #anthem #cigna http://t.co/rnnqphikch,antm_ci,1
@innern3rd anthem should reach out to jeff jarrett and merge gfw and tna and rebrand it under the global force wrestling name,antm_ci,3
is the anthem & cigna a merger of equals ? https://t.co/ssqadvfohd #health #healthit #technology #research #cfo https://t.co/hwdiv7reop,antm_ci,1
doj is preparing lawsuits to block the two mergers of aetna - humana and anthem - cigna as they may hurt competition #mergers #mna $ aet $ ci,antm_ci,0
anthem-cigna merger challenge to speed along with new judge assignment https://t.co/e2skqoqn9v,antm_ci,1
anthem-cigna deal is bad for doctors on #obamacare networks http://t.co/bol0oemewq,antm_ci,1
ama asks doj to block anthem-cigna and aetna-humana insurance mergers https://t.co/pgnx57db5d via @business,antm_ci,0
bucks seeking nearly £ 3bn government cash for projects in joint bid - http://t.co/cpa2bwnv9z http://t.co/8a4khckyas,antm_ci,3
sanne to acquire us headquartered business | bailiwick express https://t.co/mkgnwsncvj https://t.co/22grjn5dol,antm_ci,3
"@gudmundur @heroku yes , i have it set to wait on ci . we use semaphore and the build was green on the pr and green on master after merge .",antm_ci,3
connecticut attorney general raises concerns over anthem-cigna deal https://t.co/dw9bwgixd5,antm_ci,0
ci makes huge acquisition https://t.co/1si6uyjvky,antm_ci,3
#car #jacking #hackers are driving #nokia here #acquisition http://t.co/bzwhjksbda,antm_ci,3
anthem makes $ 54b bid for cigna http://t.co/r1plqykzt8 via @indystar,antm_ci,2
""" anthem-cigna proposed deal goes to u . s . federal court "" by the new york times via nyt https://t.co/mnullw6s4b #sandiego #ceo",antm_ci,1
anthem & cigna enter into definitive acquisition ... http://t.co/xuwpvti7fw,antm_ci,2
"@umabird just thoughts here , but i would think cigna wants the anthem merge to be able to re-underwrite & get out from under united hc",antm_ci,1
"henne vogelsang : merge pull request #1279 from bgeuken / timecop_return [ ci ] fixes timecop affects obs's test coverage , issue #1268 -> htt",antm_ci,3
ct officials just denied an open records request regarding the controversial anthem-cigna megamerger https://t.co/z0cojpmatm by @davidsirota,antm_ci,1
$ antm & $ ci are up in the air - who has the ` chute ? https://t.co/rlqh05uw30 @maxnisen @blsuth via @bfly https://t.co/vlbsjdxunw,antm_ci,1
"egypt's cib , beltone agree to extend ci capital takeover offer to june 9 https://t.co/mhf38gq9s6",antm_ci,3
