cvs ’ s attempt to acquire aetna could be trying to move beyond contract-for-services by acquiring a huge health plan . https://t.co/2g7glxtitz,cvs_aet,1
cvs turns #healthcare upside down by buying insurer aetna for $ 69 billion via @forbes https://t.co/zbi8wyr36z,cvs_aet,1
"strategic account executive - aetna - senior advisor : #cvs #health , minnesota . https://t.co/dwgnpi4gqo #mba #jobs #usa",cvs_aet,3
a merger between cvs health and aetna could be what the doctor ordered .. https://t.co/towxboj7ly,cvs_aet,1
cvs deal for aetna could help retailer face amazon entry : analysts https://t.co/vpj0en2uqs,cvs_aet,1
rbc : cvs ’ aetna deal is more than just a defense against amazon https://t.co/40do1dghds https://t.co/whdi4szprm,cvs_aet,1
@sassyoptions boooom $ aet getting bought by cvs here .. $ 200-205 per share,cvs_aet,2
live : here's why cvs is interested in aetna $ cvs $ aet https://t.co/mnro1mrz5k https://t.co/xmj6w39q5b,cvs_aet,1
@mill_all beyond rx ? cvs health-aetna deal may mean more services https://t.co/yzoxsyskvp via seattletimes https://t.co/s5wakfj3da,cvs_aet,1
aetna silent on possible cvs deal during q3 disclosures https://t.co/9phlo6nm2f,cvs_aet,1
https://t.co/zkhozqc3uz one cvs-aetna sec filing tidbit : cvs could ditch new hq tower aetna has been building in a … https://t.co/qbtm7ibw4r,cvs_aet,1
and now we know why $ cvs is merging with $ aet . it's never just a coincidence . never . let the games begin ! https://t.co/hdfsskou5g,cvs_aet,1
https://t.co/giumgv1ouc – should regulators block cvs from buying aetna ? https://t.co/riazyiodln https://t.co/pghotmtb7v,cvs_aet,0
i like $ aet amid the $ cvs takeover rumors https://t.co/i8t8fhkd2u,cvs_aet,1
"aetna silent on cvs bid reports , flags tax hit in 2018 https://t.co/z3e93bgaby via @reuters",cvs_aet,1
cvs's aetna play could be about fending off amazon https://t.co/9byhc8xht7 via #cnnmoneystream,cvs_aet,1
here we go : @washingtonpost story on @cvshealth $ cvs @aetna $ aet deal https://t.co/q2xzaaz1kc @carolynyjohnson ( my … https://t.co/kxtrgyicct,cvs_aet,1
"cvs , walgreens press bid to block cherokee opioid suit - https://t.co/g5msomxwhs",cvs_aet,3
"cvs buys 2 more independent pharmacies in ga https://t.co/jcznnuvxso ( owners said they had to merge , out of money )",cvs_aet,3
"yes , your corner drugstore may soon own your health insurer . big wsj scoop : cvs in talks to buy aetna in $ 50 billion + deal .",cvs_aet,2
"aetna and cvs spike on reports that cvs is in talks to acquire the insurance company ( $ cvs , $ aet ) https://t.co/uxgu2wlzb0",cvs_aet,2
"cvs health ( cvs ) , aetna ( aet ) aim to finalize deal as early as december - reuters https://t.co/hkrqawtaik via @street_insider",cvs_aet,2
"the cvs aetna deal , cvs offering same day delivery ... how will the amazon threat play out in the health sector ?",cvs_aet,1
how will consumers fare if cvs and aetna merge ? https://t.co/bs7nn68mdj,cvs_aet,1
"the year's biggest deal is far from certain ( aet , cvs ): - cvs health's massive acquisition … https://t.co/prklfz9dio",cvs_aet,0
$ cvs $ aet $ esrx : cvs-aetna deal to change how big employers buy health benefits : https://t.co/a47lxtuian,cvs_aet,1
reports : cvs to buy health insurer aetna for $ 69 billion https://t.co/wsezvzihbw,cvs_aet,2
cvs thinks by acquiring health insurer aetna it will be big enough to bring down spiralling us healthcare costs https://t.co/yj17ufhmrq,cvs_aet,1
another local angle on how the #cvsaetna merger will impact #communitypharmacy : https://t.co/0j5nzoppro,cvs_aet,1
live : will the $ cvs & $ aet deal reduce healthcare costs for americans ? @serwer offers insight … https://t.co/m1febgiub9,cvs_aet,1
"@tommyxtopher this "" death spiral "" originated from aetna . it was a threat of retaliation to doj for blocking humana acquisition .",cvs_aet,3
"cvs , aetna executives defend $ 69 billion deal with eye on savings https://t.co/mokftlj2dz",cvs_aet,1
humana cutting jobs in louisville after aetna acquisition is called off https://t.co/mu4y0japco,cvs_aet,3
goodnight c u @ cvs bright n early bc this bread isn't going to just acquire itself,cvs_aet,3
cvs health proposes to acquire aetna : eight fast facts https://t.co/5kbhzah2i0,cvs_aet,2
cvs and aetna reportedly in talks for $ 60 billion merger https://t.co/9bdojfbygr #capitalism,cvs_aet,2
aetna's acquisition of bupa's thai business willl greatly increase the comany's footprint in asia . #aetnaemployee https://t.co/atgtbnuye9,cvs_aet,3
is #cvs deal to acquire #aetna the start of a new wave for #healthcare takeovers ? #mergersacquisition #bigdata … https://t.co/de60jdvqlc,cvs_aet,1
@senategop @johncornyn not true . and aetna got a smackdown from a judge for their bs in leaving aca to merge with … https://t.co/ce8dtsfa7p,cvs_aet,3
$ cvs health to acquire $ aet aetna for $ 69 billion in year's largest acquisition https://t.co/ffgcpxrqis,cvs_aet,2
@michaelskolnik @kendrick38 what ceo s made the most cvs united health care aetna humana . fact ! !,cvs_aet,3
great article about the impact of epic within the cvs and aetna merge https://t.co/i96hogclyg,cvs_aet,1
u . s . employers say cvs-aetna deal would affect health-benefits decisions : survey https://t.co/qn1r6w8muf 🌪 … https://t.co/ugge3kc1db,cvs_aet,1
the pharmacy flurry : cvs bids for aetna https://t.co/kgamnti9zm $ cvs $ amzn $ aet,cvs_aet,2
aetna's #transformation into “ an integrated experience ” that acts as one brand #engagement #integration https://t.co/pwxfac3eyp,cvs_aet,3
cvs to buy insurance giant aetna in $ 69bn deal https://t.co/c90tu0oozk,cvs_aet,2
$ cvs $ wba should really improve / dedicate more of their stores to boutique beauty products ... or merge / take over … https://t.co/ftqcuf3csj,cvs_aet,3
aetna acquisition bolsters cvs to empower customers and extend brand loyalty - https://t.co/lkzdcxmeip,cvs_aet,1
schumer rejects trump bid to negotiate on aca replacement https://t.co/haphsvcfrg $ unh $ aet $ antm $ ci #sitifatimah #malaysia #financialpla …,cvs_aet,3
this is important ! aetna tried to merge with humana to become a power in the health industry and were told no . ceo … https://t.co/xd4gxjo8f3,cvs_aet,3
mayer brown advises the hartford on acquisition of aetna ’ s us group life and disability business : https://t.co/mxozfkufxe,cvs_aet,3
cvs and aetna want to finalize a $ 70 billion deal by as soon as december https://t.co/asuyryqm4u https://t.co/kclm1zx7n8,cvs_aet,2
""" cvs health corp . has bid to purchase u . s . health insurer aetna inc . for $ 66b . the merger would create the second la … https://t.co/exeuwezmah",cvs_aet,1
cvs is reportedly considering buying health insurance giant aetna https://t.co/ywviesxwvt https://t.co/4jnnbtztyr,cvs_aet,2
#avrin_pharma cvs to buy aetna for $ 69b : formation of a giant pharmacy ? https://t.co/gyq1wfo903 https://t.co/e9rs7f8wt1,cvs_aet,1
who wins if cvs and aetna merge ? ourhealth ceo ben evans weighs in on the changing healthcare landscape with @iib https://t.co/cuinixi247,cvs_aet,1
"pharmacy giant cvs is close to a deal with aetna , the third largest heal https://t.co/f7qqjvrspj",cvs_aet,2
cvs - aetna merger could change how employers buy health benefits . #management #entrepreneur #startup … https://t.co/9kqw1tgibc,cvs_aet,1
"when it comes to mergers , hospitals aren ’ t alone . cvs ' acquisition of aetna is based on the same idea . and these mo … https://t.co/xumpymo5cx",cvs_aet,1
"questions about cvs – aetna merger focus on consumers , but what will happen to workers ? https://t.co/lyzn7caicd #ceprblog",cvs_aet,1
cvs is going to to a merger and or acquisition or w / e . they're tryna buy some other company .. fast money half-time report,cvs_aet,3
the proposed cvs – aetna merger could threaten patient privacy - scientific american blog network https://t.co/giwx3clp0j,cvs_aet,1
the push behind cvs ’ s bid for aetna : amazon - the wall street journal https://t.co/p8b6rplfk3,cvs_aet,1
me at cvs aetna doc : ok do you have your insurance card arri : uh no i forgot it can i just put in my phone number,cvs_aet,1
cvs is reportedly in talks to buy aetna for $ 66 billion . jesus . just think of how long that receipt will be . #cvs #aetna,cvs_aet,2
cvs and aetna ceos : our $ 69 billion merger will reduce health costs for consumers immediately https://t.co/3quptpmzhu,cvs_aet,1
"cvs and aetna , a new power couple in the industry ... https://t.co/rob14gukor",cvs_aet,1
aetna chief executive mark t . bertolini is set to pocket roughly half a billion dollars when he leaves his company … https://t.co/zbowhjzwrt,cvs_aet,1
mission health and aetna sign multi-year agreement https://t.co/zry33wwu1p,cvs_aet,3
cvs health agrees to buy aetna in blockbuster deal https://t.co/dsqgbwn1ad,cvs_aet,2
fallout of the cvs / aetna merger : https://t.co/etkug3jtxw @medeconomics @cvspharmacy @aetna,cvs_aet,1
"@osufreak82 considering cvs lost there agreement with my insurance company and my prescriptions have doubled , i choose not to use them .",cvs_aet,3
"amazon strikes again : cvs to buy aetna for $ 69bn in year's largest deal , "" reshaping health care "" https://t.co/ebaifdh1ry",cvs_aet,1
cvs pushes into insurance with $ 69 billion aetna bid #politica https://t.co/wx3lkq49wa - via https://t.co/vszplw0adb,cvs_aet,2
"i am excited to announce an outcomes-based , risk-sharing agreement with aetna . https://t.co/hu6pxyeapm https://t.co/vuaegbubut",cvs_aet,3
"“ people have gotten carried away with amazon . cvs and aetna is an optum wannabe . "" https://t.co/0xiv66avhp",cvs_aet,1
"finally , it neglects the biggest benefit to aetna : getting to see all of cvs ' deals with every competing insurer on … https://t.co/4pucjzxm08",cvs_aet,1
"aetna / cvs merger will produce "" walmart for healthcare , "" says md blogger . increased use of pharmacists and nurses , b … https://t.co/0gh8lgdcpd",cvs_aet,1
""" it's possible we could have doctors at cvs outlets . "" @rickjnewman says about $ cvs & $ aet deal … https://t.co/gyk3c4t9lp",cvs_aet,1
"breaking hc news : cvs announced it is buying aetna . if interest , i will offer some takes later .",cvs_aet,2
"li neuroscience specialists v . aetna , inc . 1:17- cv - 07513 complaint https://t.co/l1ljp2h950",cvs_aet,3
uncovering what the cvs and aetna merger does to your healthcare at 7:15 am .,cvs_aet,1
aetna also failed to force approval of their merge with humana that was blocked by antitrust laws . suddenly had to … https://t.co/ne6svaankd,cvs_aet,3
pharmacy giant cvs is near a deal to merge with aetna https://t.co/j7nrlexiil,cvs_aet,2
"if cvs is allowed to buy the insurer aetna , it will likely exclude indie pharmacies from aetna ’ s coverage . both com … https://t.co/d6f3dv7ngl",cvs_aet,1
aetna inc . ( nyse : aet ) files an 8 - k entry into a material definitive agreement https://t.co/xornpx2kny $ aet,cvs_aet,3
cvs reportedly in talks to acquire aetna https://t.co/q4rpp6qoir,cvs_aet,2
#incaseyoumissedit cvs makes more than $ 66 billion bid for aetna https://t.co/fjwfuuxocn,cvs_aet,2
"hey everyone a harvard economist says that cvs-aetna may benefit consumers . good , i was worried that cvs and aetna … https://t.co/yhwaom60dy",cvs_aet,1
"cvs acquisition of aetna , the answer to america's healthcare reform woes ? 🙄",cvs_aet,1
today is the last day and it's your last chance to bid on these awesome book bundles to support the cvs book ... https://t.co/gtrjs1gazk,cvs_aet,3
needham upgrades cvs to buy despite potential amazon threat $ cvs also $ aet $ amzn https://t.co/1s8dyvhekm,cvs_aet,3
"announced just weeks ago , $ 66b bid by @cvshealth to buy @aetna could be done by end of month . #doj unlikely to stand in the way . #nebiz",cvs_aet,2
#healthcaretrends 2018 : synergies from the non-traditional #cvs health #aetna merger https://t.co/abvpas69yj,cvs_aet,1
"( cvs sees clinic expansion with aetna deal - aetna , inc . ( nyse : aet ) ) - https://t.co/4pflnth6va - cvs health ( nyse : … https://t.co/vzq8duay2m",cvs_aet,1
taking a closer look at cvs health's acquisition of aetna : does it make sense ? https://t.co/mjxzp1vvja https://t.co/cdp4mfuglz,cvs_aet,1
aetna didn't pull out b / c of losing $ which it wasn't as #paulryan wld have u blieve it was b / c #gov wldn't let them merge w / humana #amjoy,cvs_aet,3
u . s . employers say cvs-aetna deal would affect health-benefits decisions : survey - https://t.co/3g7itp0i2j - … https://t.co/uu6bhg34te,cvs_aet,1
aetna : your total today is $ 68 billion . would you like to donate an extra billion to starving children in a horrifi … https://t.co/prfze68uxg,cvs_aet,3
"cvs , aetna are looking over their shoulder at amazon , but the real race is with unitedhealth @khnews $ unh $ aet $ cvs https://t.co/axsbbdvihg",cvs_aet,3
cvs handles 5 million appointments a year in their minuteclinics . aetna has 47 million customers who could potentia … https://t.co/zbp3xvkuru,cvs_aet,1
aetna to expand in asia with the acquisition of bupa thailand https://t.co/bcw9m1wecj,cvs_aet,3
@aetna pulled out of #acamarketplace exchanges in 2/3 of 778 counties & then wanted to acquire humana . anti-trust much ? #aetnahurtsusa,cvs_aet,3
@jdawsey1 aetna pulled out because they weren't allowed to merge with humana . easy google . don't see others pulling … https://t.co/mcxodwchri,cvs_aet,3
sad state in #health #service #industry @cigna terminates #merger agreement with @antheminc @aetna @humana https://t.co/7t7jk0nc3u,cvs_aet,3
$ cvs analysts trying to probe how much debt the firm would take on ( in the event of a big $ aet deal ),cvs_aet,1
"cvs / aetna strategy can be described as "" own the customer "" . lots of execution risk . healthcare providers don't thin … https://t.co/najqxcos4m",cvs_aet,3
"can you say , amazon ? $ cvs $ amzn $ aet https://t.co/qsoahlnjbe",cvs_aet,3
beyond the high-level analyses : aetna ceo bertolini should ensure that cvs deal boosts patient power @mtbert … https://t.co/m1u9kgfrto,cvs_aet,1
fallout of the cvs / aetna merger via @medeconomics https://t.co/jwrcnqb2ce #cvs-aetna #retailpharmacies #pcps,cvs_aet,1
"yes , the cvs / aetna merger will transform healthcare technology — eventually https://t.co/ridyztfdzk",cvs_aet,1
"new story on npr : cvs health ceo on aetna deal steve inskeep talks with larry merlo , ceo of cvs health , about his c … https://t.co/b4c137pqal",cvs_aet,1
"#netbsd 8.99 . 4 "" bump kernel version for sata ncq branch merge "" | cvs commit : src / sys / sys https://t.co/frcdmhzwus",cvs_aet,3
cvs health has agreed to acquire aetna in a roughly $ 69 billion deal https://t.co/2xpalot8in,cvs_aet,2
cvs makes huge $ 66 billion bid to buy aetna health insurance company in order to compete with amazon . https://t.co/np2fw65rsa #tcot,cvs_aet,2
"rt @wsj amazon ’ s potential entry into the pharmacy-services industry helped spur cvs ’ s $ 66 billion bid for aetna https://t.co/vh6bkxikzv """,cvs_aet,1
what happens when aetna & cvs become one ? #healthcare #buying https://t.co/gsdrufv3ye https://t.co/kj8n2lt6dy,cvs_aet,1
baker tilly healthcare consulting practice leader david gregory discusses how the combined entity of #cvs and … https://t.co/l2nxwoitbj,cvs_aet,1
cvs buying aetna for $ 66 billion ? crazy ! until you realize the deal is a reaction to that looming thing : amazon . https://t.co/zcdeizyi4v,cvs_aet,1
"aetna sale to cvs puts a big spotlight on what's exactly fair when it comes to ceo pay , @leeaschafer writes . … https://t.co/1q1dmb1s3b",cvs_aet,1
"thanks to our government commitment to screwing small business , with #cvs and #aetna merger u soon will be able to … https://t.co/zd18hjbgyh",cvs_aet,1
2017 : disney acquired 21st century fox . cvs is working on acquiring aetna . bayer and monsanto are working on a merg … https://t.co/yekqb6p7bk,cvs_aet,1
aetna / cvs . unitedhealth / davita . advocate / aurora . dignity / chi . ascension / providence st . joseph . a lot of healthcare … https://t.co/qdcexrhomp,cvs_aet,1
what will the $ 69 billion merger between cvs heath and aetna mean for the american healthcare sector ? … https://t.co/zifqil20nz,cvs_aet,1
national community pharmacists association : statement on cvs bid to acquire aetna https://t.co/xzbt56bpad via @pharmaciststeve,cvs_aet,1
"in cvs acquisition of aetna , experts see increased traffic , more stores https://t.co/dsipz5kuqx",cvs_aet,1
cvs health is buying aetna for $ 69 billion in 2017 ' s biggest deal https://t.co/7h2qjpyvsw #naturalhealth,cvs_aet,2
"lots of questions with potential $ cvs / $ aet deal . on antitrust , there's some overlap with medicare drug plans . https://t.co/t3vcsjkxlp",cvs_aet,0
@darthfaderr_ @cnnbrk cvs health corp and cvs caremark are two almost entirely different entities . cvs health corp is buying aetna .,cvs_aet,1
cvs health and aetna come together for big data for healthcare https://t.co/elg10pfxwi,cvs_aet,1
the virtues of a $ cvs deal for aetna https://t.co/b3jley2bhb,cvs_aet,1
cvs will acquire 20 fagen pharmacy locations in northwest indiana and northeast illinois - learn more ! #pharmacy … https://t.co/ge1c8zgyym,cvs_aet,3
"in an effort to continue serving the needs of our community , we have reached an agreement with aetna that will ... https://t.co/rx2zqlquu6",cvs_aet,2
taking a closer look at @cvshealth acquisition of @aetna : does it make sense ? via @healthbizblog https://t.co/vdq5le1c4t,cvs_aet,1
connecticut offers incentives in bid to keep aetna : the state of connecticut has been trying t .. #business #news https://t.co/ateeujtyq7,cvs_aet,3
$ 60 billion cvs deal for aetna would be the biggest in history of health insurance https://t.co/ugdjdji43h,cvs_aet,1
$ cvs health in talks to buy health insurer aetna : wsj https://t.co/gzavtklj8p $ aet,cvs_aet,2
"as cvs deal looms , aetna presses medicare advantage via @forbes https://t.co/bgqyc5gcoh",cvs_aet,1
"technical snapshots for these health care plans stocks - cvs health , express scripts , #aetna ... read more : https://t.co/jftqeehiaw $ aet",cvs_aet,3
would cvs + aetna = lower healthcare costs ? – retailwire https://t.co/g52v6whols,cvs_aet,1
cvs has finalized negotiations to acquire aetna for $ 77 billion seems to underscore the #healthcare market ’ s growin … https://t.co/1cuekpdaeg,cvs_aet,2
"cvs health to acquire aetna ; combination to provide consumers with a better experience , reduced costs and improved … https://t.co/es2hntpxxx",cvs_aet,2
@cnbc @chrissyfarr so does this mean cvs doesn't have to buy aetna anymore ?,cvs_aet,0
"acquisition news : "" cvs group dashes to all-time high as acquisitions boost dividend "" https://t.co/jmbt0wcawu https://t.co/doiotbi6za #li …",cvs_aet,1
"aetna , humana ditch 37b merger blocked by judge : aetna ended its 37 billion takeover of humana after deciding not … https://t.co/uoizffabzm",cvs_aet,3
#biotech #pharmaceutical #market #news cvs health holds deal talks with aetna https://t.co/wrkbdxqem2,cvs_aet,2
"amid industry consolidation like cvs health's purchase of aetna , express scripts said it will look into more acquis … https://t.co/ttxvi7nm3e",cvs_aet,1
the forces pushing cvs to buy aetna https://t.co/mt9zlgwvz3 https://t.co/theck2qgyt,cvs_aet,2
hospitals merge together to protect turf as companies like cvs and optum charge forward https://t.co/6puzlpsv2f,cvs_aet,3
""" the pbm relationship as a standalone model is a troubled relationship , ” aetna ceo bertolini https://t.co/3j8yomed1b $ aet $ cvs #pbm",cvs_aet,3
watch : cvs-aetna deal to shake-up employer health benefit market https://t.co/ryvda2hj7v via @reuterstv $ cvs $ aet https://t.co/45j4bxdf5z,cvs_aet,1
@stanfordpain @drmingkao aetna cvs merger ? wake up . tighter laws mean fewer payouts . that is what all this hoopla … https://t.co/8znximsui7,cvs_aet,1
#icymi $ cvs reportedly in talks to buy $ aet https://t.co/5cibmgtaux,cvs_aet,2
"cvs begins the hunt for a new cio - the company says it ’ s unrelated , but just about two weeks after cvs health corp … https://t.co/gw3gbnd3pu",cvs_aet,3
cvs expands into insurance with $ 69 billion aetna bid . read more in app . ( via cbs 46 news ) https://t.co/secpwjgkjl,cvs_aet,2
cvs is expected to pay $ 66 billion for acquisition of aetna,cvs_aet,2
cvs to purchase health insurance provider aetna https://t.co/vzzsxxuejv,cvs_aet,2
"with cvs set to buy aetna , here's why humana could be part of the next big insurer deal https://t.co/vtncxselpk https://t.co/8ddqpl08m9",cvs_aet,1
"@aetna @cvspharmacy is it true cvs is acquiring aetna ? as a stroke survivor / chronic pain , i don't want cvs to overide my doctor on pain mgt .",cvs_aet,1
the hartford signs agreement to acquire aetna ’ s u . s . group life and disability business https://t.co/vd4sswpwok… https://t.co/jzgmomd5wi,cvs_aet,3
"with or without cvs , bertolini describes aetna's future https://t.co/tjlcedzkzw https://t.co/sqpovjghvg",cvs_aet,1
"@aetna ' s power move to merge with humana didn't work . so the ceo mark bertolini said aca was in a "" death spiral "" … https://t.co/du4zwnrorr",cvs_aet,3
mckesson ( mck ) to acquire rxcrossroads for $ 735 million from cvs ( funded by cash-a lot more than amazon has on hand … https://t.co/frp8zqjclz,cvs_aet,3
amazon said to eye prescriptions as cvs reportedly bids on aetna : https://t.co/smrneo7gxw #chicagotonight https://t.co/ixe9tcoiu9,cvs_aet,1
the push behind cvs ’ s bid for aetna : amazon - the wall street journal https://t.co/nruihfu6na,cvs_aet,1
"a deal will probably value aetna at significantly more than $ 200 per share , the sources said $ cvs $ aet",cvs_aet,1
"the trump administration could control the fate of the massive cvs-aetna deal — and the market is skeptical ( aet , c … https://t.co/64agip7kmd",cvs_aet,1
". @cvshealth is tryna buy @aetna . they could lower drug prices , but big q is whether cvs would pocket those savings … https://t.co/qc0hesekbs",cvs_aet,2
"the big loser in the cvs aetna deal already seems pretty clear ( aet , cvs , esrx ) https://t.co/yqyttd9y8w https://t.co/1ywjyynkpd",cvs_aet,1
cvs and aetna say merger will improve your health care . can they deliver ? https://t.co/k7pmsifjry,cvs_aet,1
cvs tightens restrictions on opioid prescriptions in bid to stanch epidemic https://t.co/xo9djv66fn via @statnews,cvs_aet,3
. @aetna tried to leverage their participation in the exchanges to receive favorable treatment as they tried to merge w / humana ...,cvs_aet,3
cvs pharmacy to acquire select promedica outpatient pharmacies in oh https://t.co/dna01zcsxe,cvs_aet,3
cvs health proposed tie-up with aetna could unleash a wave of deals https://t.co/km3snvhg5c,cvs_aet,1
bottom-line question for the proposed #cvs - #aetna merger : what do #consumers get out of it ? - - - … https://t.co/plby4ai559,cvs_aet,1
"yes , the cvs / aetna merger will transform healthcare technology — eventually https://t.co/qyaoeckehm #mhealth #digitalhealth",cvs_aet,1
rt traceytheisen : cvs cvspharmacy $ 66 billion deal to buy health insurer aetna aetna on monday … https://t.co/gjmowb1tue,cvs_aet,2
"@wvjoe911 @thrall_david @politicususa aetna and humana rigged the marketplace because they wanted to merge . don't be quoting them , ryan !",cvs_aet,3
"cvs reportedly wants to buy aetna for $ 66 billion | los angeles times - if the deal is successful , aetna could gain … https://t.co/ywhjvzpipj",cvs_aet,2
@itsdigger aetna send me info to contact them & i will give this info to my doc & cvs monday . keep up the good work,cvs_aet,3
required sw developer build & integration at santa clara ca mail updated cvs to careers@netsciencetechnologies.com … https://t.co/j5x5mylhns,cvs_aet,3
aetna acquisition would put cvs in strong pbm position https://t.co/uinn99xwpy https://t.co/qvlpzhkgyl,cvs_aet,1
cvs health to acquire aetna for $ 207 per share $ cvs $ aet https://t.co/t9dykhpirn,cvs_aet,2
cvs makes more than $ 66 billion bid for aetna https://t.co/f63b5q16d1,cvs_aet,2
report : why the cvs-aetna deal is ‘ really smart ’ - cvs ' reported bid to acquire health insurance giant aetna is ... https://t.co/nd8tblmsmf,cvs_aet,1
cvs and aetna say their huge merger will be great for consumers . here's why you should be skeptical https://t.co/hjmxztjcfu,cvs_aet,1
"in mergers & acquisition , the buyer often "" starves "" the company to get a better price . gop and aetna using the same playbook for obamacare .",cvs_aet,3
a disney / fox merger is bad . for the same reasons that cvs / aetna is bad . for the same reason that amazon / whole foods … https://t.co/jf898lqqiv,cvs_aet,1
cvs ’ s deal to buy aetna could be just the start of a new wave of health-care takeovers https://t.co/dwszfhh8y9,cvs_aet,1
cvs profits hit by narrow networks as aetna deal looms https://t.co/sa406pzgdi #health @brucejapsen https://t.co/2gwuztkknz,cvs_aet,1
never forget aetna dropped your healthcare dropped your healthcare dropped your healthcare because they weren't allowed to merge w humana ! ? !,cvs_aet,3
"@robertasilber no , that's not true . this agreement is non-exclusive . aetna members have option to use the insulin pump of their choice .",cvs_aet,3
@reddogt3 mark melnick cvs aet buyout wow mark was right breaking : cvs to buy aetna for about $ 207 per share or $ 69 … https://t.co/vk1byfjhee,cvs_aet,2
"first aetna , now cvs ... the cvs pharmacy mistakenly sent out pharmacy benefit information letters to ohio's aids ... https://t.co/l4zkwurw0f",cvs_aet,3
"cvs , aetna merger : what it means for you https://t.co/34ykuptq32",cvs_aet,1
why the aetna – cvs deal is a lesson for leaders https://t.co/ct7ecszthc,cvs_aet,1
aetna could offer cvs valuable protection via @accompany https://t.co/0punov24ga,cvs_aet,1
cvs health effort to acquire aetna shakes up traditional health silos https://t.co/wxx4fcdnkd #healthcare #cvs https://t.co/rrw64cjpad,cvs_aet,1
@aetna @cvs i waited 20 minutes on hold via local @cvspharmacy no response . tried to register as customer in cvs ap … https://t.co/mnvklgwu3k,cvs_aet,3
https://t.co/zicxoyckjz $ amzn $ aet $ cvs,cvs_aet,1
cvs is said to be in talks to buy aetna in landmark acquisition https://t.co/prn80gifrz via @rightrelevance,cvs_aet,2
. @minuteclinic ' s will have renewed potential to drive down #emergencyroom utilization if @cvshealth and @aetna merg … https://t.co/vlvxesheom,cvs_aet,1
@fringeblog @_ddubb any way to tell if the job was real at the time ? i expect they could put out a bid to get cvs in and not rush to hire .,cvs_aet,3
here's why a deal between cvs and aetna could ' realign ' the entire healthcare industry https://t.co/lukkkxw7dh https://t.co/suwdvzusl2,cvs_aet,1
@vtdocmom @metl_mann @aetna @mcdonalds not to mention the hospital and corporate takeover of medical practice . docs … https://t.co/zh74srkpzv,cvs_aet,3
@_ms_izzy $ cvs earnings monday . doubt they say anything about $ aet . won ’ t help $ wba,cvs_aet,1
"ggtechmy : brainstorm health : cvs aetna deal , apple watch ekg app , new york's rats - fortune https://t.co/npfpogxx25",cvs_aet,1
"from cvs / aetna merger k , one of my "" favorite "" bits of contract language : "" in furtherance and not in limitation of the foregoing . . . """,cvs_aet,1
cvs health reportedly in talks to buy aetna it a deal that would shake up the payer market https://t.co/cf7lqnjyxd,cvs_aet,2
disruption ! the push behind cvs ’ s bid for aetna : amazon — the wall street journal https://t.co/3ys9sxgg3a,cvs_aet,1
"cvs is said to agree to buy aetna , reshaping health care industry https://t.co/k8oeis3vfc #health",cvs_aet,2
really great image on the pharma industry and #cvs + #aetna acquisition from https://t.co/fact0wttlz https://t.co/1bm8vdsmuz,cvs_aet,1
@kathieallenmd aetna and another company were trying to merge last year . told no due to monopolizing region .,cvs_aet,3
cvs and aetna say their massive merger is needed to keep prices down . that remains to be seen https://t.co/pmq2pp3tt0,cvs_aet,1
former aetna chairman & ceo john rowe joins us now to react to cvs's bid for aetna . $ cvs $ aet https://t.co/j3rnfk0byy,cvs_aet,1
icymi : # m & a #biotechnology opinion after enduring medical hardship aetnas ceo should ensure that cvs deal boosts pa … https://t.co/utow60iucp,cvs_aet,1
taking a closer look at cvs health's acquisition of aetna : does it make sense ? https://t.co/5mam7mkw2q https://t.co/cbhxrfkkys,cvs_aet,1
"walgreens does not merge with rite aid but in turn buys 2,000 plus stores at 5.2 billion.they are about to crush cvs ! https://t.co/yhte8e8uqe",cvs_aet,3
on the future of healthcare and why cvs would want to buy aetna . #digitalhealth #healthcare https://t.co/tbjc6xhgun,cvs_aet,1
hartford to acquire aetna group life and disability unit https://t.co/i9yfj0rqyi https://t.co/tsxyyforqx,cvs_aet,3
so rumor has it that cvs is buying aetna ? ! i need answers ? ! ? ? ? ! !,cvs_aet,1
"uber approaches current or former officials from disney , wal-mart and cvs in bid to bring discipline to its culture https://t.co/ruzwei5dbh",cvs_aet,3
cvs is considering buying health insurer aetna . https://t.co/8hr57pk5ik https://t.co/gm2vmosk55,cvs_aet,2
"why isn't #cvsaetna #cvs trending ? this is a massive , fucking , gigantic huge .. big ass deal here . 70 billion reason … https://t.co/sohbrisbiy",cvs_aet,1
medtronic announces outcomes-based agreement with aetna for diabetes patients https://t.co/xjazor950w,cvs_aet,3
what healthcare can expect from the cvs aetna acquisition https://t.co/yn40b5mnbb,cvs_aet,1
todaysworldreport : cvs buys aetna : how the deal will affect you https://t.co/onxrgpr0tn #twrnews https://t.co/5bw2oxyraw,cvs_aet,1
"last week in local for dec 4 ! join mike & mary as they discuss cvs buying aetna , google q & a moves to desktop , us no … https://t.co/mn8r6m9vai",cvs_aet,1
"here ’ s a show for you … net neutrality , explained ( also ! why cvs is buying aetna ) episode of vox's the weeds https://t.co/qfeuq8bhe1",cvs_aet,1
massachusetts offered aetna $ 16 million in bid to get the insurance company to relocate its hq here https://t.co/j4oo90rn7k #mapoli,cvs_aet,3
"“ we have seen employers move to smaller networks for years , ” @mercerushealth https://t.co/6tvc6nalmp $ cvs $ aet $ wba",cvs_aet,3
